QID,Task Sentiment,IAS,Resp_cleaned,positive,negative,joy,sadness,anger,fear
QGEN23,General,GEM,Il vulcano più antico attivo al mondo è il Kilauea in Hawaii.,98.77919554710388,1.2207982130348682,95.91322541236877,2.1546274423599243,0.09290931629948318,1.8392382189631462
QGEN24,General,GEM,Il vulcano più antico attivo al mondo è il Kilauea in Hawaii.,98.77919554710388,1.2207982130348682,95.91322541236877,2.1546274423599243,0.09290931629948318,1.8392382189631462
QGEN25,General,GEM,È difficile dire quanti esemplari di Fantasma delle Montagne rimangono. .,0.03475112025626004,99.96525049209595,55.197685956954956,44.391098618507385,0.28195956256240606,0.12925396440550685
QGEN26,General,GEM,Ecco altri nomi per il tornado . Fendente Un nome che evoca la,0.0534702034201473,99.946528673172,99.69246983528137,0.15983983175829053,0.006346012378344312,0.14134133234620094
QGEN27,General,GEM,Il tornado può raggiungere una velocità massima di 300 chilometri all'ora !,96.98619842529297,3.0137958005070686,77.7491807937622,0.23738245945423841,0.747888395562768,21.265552937984467
QGEN28,General,GEM,Immagina un cielo grigio e tempestoso. Il vento soffia forte e si muove in modo,0.022074375010561198,99.97792840003967,0.24030806962400675,98.16545248031616,0.01987049326999113,1.5743698924779892
QGEN29,General,GEM,Un tornado è un uragano molto forte con un'aria molto veloce e un vento che può essere,99.97560381889343,0.024391933402512223,99.26798343658447,0.20859327632933855,0.007515210018027574,0.5159115418791771
QGEN30,General,GEM,Un tornado nasce da un'enorme tempesta di pioggia e vento. .Imma,0.06620926433242857,99.93378520011902,19.895870983600616,79.93040680885315,0.02582764718681574,0.14790290733799338
QGEN31,General,GEM,Ecco alcuni sinonimi per tornado . Fuoco di vento . Temp,0.03162101493217051,99.96838569641113,0.1686928910203278,4.805159941315651,0.11054723290726542,94.91560459136963
QGEN32,General,GEM,Un tornado è un uragano molto potente con un'aria molto veloce e una forma di spirale,99.96991157531738,0.03009705396834761,99.92474317550659,0.025951123097911477,0.010998610378010198,0.038308530929498374
QGEN33,General,GEM,Un tornado è un uragano molto potente con un'aria che si muove in modo veloce e,99.97671246528625,0.02329352282686159,99.93370175361633,0.025247936719097197,0.011202506721019745,0.02984649909194559
QGEN34,General,GEM,La piramide di Cheope è la più alta! È enorme e bellissima. .,99.97754693031311,0.022455079306382686,99.94238615036011,0.022297236137092113,0.013757406850345433,0.021560948516707867
QGEN35,General,GEM,Il mostro nero è un uragano! È un uragano molto forte con vento e pioggia,0.02215240674559027,99.97784495353699,21.99970930814743,1.479535549879074,0.7539433427155018,75.76680779457092
QGEN36,General,GEM,Un tornado è un uragano molto potente con un'aria molto veloce e una forma di spirale,99.96991157531738,0.03009705396834761,99.92474317550659,0.025951123097911477,0.010998610378010198,0.038308530929498374
QGEN37,General,GEM,Ecco tre animali in estinzione . L'elefante africano È un,0.022904238721821457,99.97709393501282,0.0401162396883592,94.94437575340271,4.005126282572746,1.01038021966815
QGEN38,General,GEM,Il leopardo delle nevi è un animale molto speciale! Ecco come si classificano .,99.97674822807312,0.023255641281139106,99.94204044342041,0.02252011327072978,0.015669003187213093,0.01978004875127226
QGEN39,General,GEM,Ecco alcuni modi in cui possiamo aiutare le specie in estinzione . 1. Proteggi,53.16939949989319,46.83060050010681,0.960108358412981,98.22999835014343,0.04439525364432484,0.7655027322471142
QGEN40,General,GEM,Il fantasma delle montagne è un'immagine fantastica un'idea che non esiste in realtà.,0.02325065288459882,99.97674822807312,11.670207977294922,88.07976245880127,0.026159087428823113,0.22387467324733734
QGEN41,General,GEM,Il leopardo delle nevi è classificato come Panthera uncia . .È un fel,99.96799230575562,0.03200989158358425,99.9052107334137,0.04561101959552616,0.010750755609478801,0.03842353180516511
QGEN42,General,GEM,Ecco alcune cose che possiamo fare per aiutare le specie in estinzione . 1. Prote,80.7340145111084,19.265983998775482,0.09835516102612019,99.73796606063843,0.043250335147604346,0.120427121873945
QGEN43,General,GEM,Ecco alcuni modi in cui possiamo aiutare le specie in estinzione . Cosa possiamo fare,0.09356397786177695,99.90643858909607,0.061983411433175206,99.7526466846466,0.03956313885282725,0.14581173891201615
QGEN44,General,GEM,C'è un vecchio racconto che dice che nelle montagne quando la luna è piena si possono,99.62242841720581,0.37756699603050947,99.83512163162231,0.0988917425274849,0.007178540545282885,0.058810325572267175
QGEN45,General,GEM,Ecco tre animali a rischio di estinzione . Elefante africano Questi,0.022218257072381675,99.97778534889221,0.117074279114604,3.144865483045578,0.33337827771902084,96.4046835899353
QGEN46,General,GEM,Il leopardo delle nevi è un animale molto speciale! Ecco come si classificano .,99.97674822807312,0.023255641281139106,99.94204044342041,0.02252011327072978,0.015669003187213093,0.01978004875127226
QGEN47,General,GEM,Ecco alcuni modi in cui possiamo aiutare le specie in estinzione . Proteggere la natura,90.89035391807556,9.109649807214737,0.5496611353009939,97.73962497711182,0.037922238698229194,1.6727937385439873
QGEN48,General,GEM,Ecco alcuni modi in cui possiamo aiutare le specie in estinzione . 1. Proteggi,53.16939949989319,46.83060050010681,0.960108358412981,98.22999835014343,0.04439525364432484,0.7655027322471142
QGEN49,General,GEM,Ecco alcuni esempi di rimaste del fantasma delle nevi . 1. La nebbia,0.02267253730678931,99.97733235359192,0.12748800218105316,31.50939643383026,0.1321209012530744,68.23099255561829
QGEN50,General,GEM,Ecco alcuni esempi di fantasmi delle montagne . 1. Il fantasma del rifugio,0.021378231758717448,99.97861981391907,0.02626859932206571,4.648629203438759,0.6842471193522215,94.64085698127747
QGEN51,General,GEM,Ecco alcuni pericoli per le specie animali . 1. Cambiamenti climatici,0.022539870406035334,99.97746348381042,0.07871395791880786,0.10402974439784884,0.11251800460740924,99.70473647117615
QGEN52,General,GEM,C'è un fantasma sulle montagne un fantasma che non si vede ma che si sente.,0.021672045113518834,99.97833371162415,0.10402440093457699,95.08918523788452,0.040585504029877484,4.766204208135605
QGEN53,General,GEM,Fantasma delle Montagne! Un fantasma che vive nelle montagne un'ombra che si muove tra,0.0221265887375921,99.9778687953949,0.30219503678381443,57.35800266265869,0.07501933141611516,42.26478338241577
QGEN54,General,GEM,Il leopardo delle nevi è un animale bellissimo e raro! .È un felino che vive,99.97392296791077,0.02608041395433247,99.93923902511597,0.02864832349587232,0.012389443872962147,0.019716256065294147
QGEN55,General,GEM,Ecco tre animali a rischio estinzione .1. L'elefante africano,0.022701435955241323,99.97729659080505,0.07231414783746004,0.6022577174007893,0.13250433839857578,99.19291734695435
QGEN56,General,GEM,Il vulcano attivo più antico del mondo è il Mauna Kea in Hawaii.,99.61140155792236,0.3885943675413728,98.98236393928528,0.7331840693950653,0.03125080547761172,0.2531990176066756
QGEN57,General,GEM,Ecco alcuni tipi di eruzione che possono essere più dannosi . Eruzione cut,0.021434648078866303,99.97857213020325,0.06411790382117033,0.11896718060597777,0.12640642235055566,99.69050288200378
QGEN58,General,GEM,Il vulcano più piccolo del mondo si trova in Italia nel territorio di Sicilia .,0.0658644363284111,99.93413090705872,0.16562941018491983,90.50859212875366,0.5032428074628115,8.822539448738098
QGEN59,General,GEM,Il vulcano più attivo e antico del mondo è il Mauna Loa in Hawaii.,99.906986951828,0.09301578393206,99.55784678459167,0.24076381232589483,0.019638352387119085,0.18175685545429587
QGEN60,General,GEM,La tipologia di eruzione che provoca più danni è la eruzione vulcanica con,0.022342742886394262,99.9776542186737,0.07003943319432437,0.1466440036892891,0.10969121940433979,99.67361092567444
QGEN61,General,GEM,Ecco alcuni tipi di eruzioni vulcaniche e i danni che possono causare . E,0.022273127979133278,99.97772574424744,0.10746613843366504,0.5980093497782946,0.04321515443734825,99.25131797790527
QGEN62,General,GEM,Il vulcano più piccolo si trova in Sicilia vicino a Etna .,10.813046246767044,89.18694853782654,0.17281182808801532,26.638588309288025,1.0116489604115486,72.17694520950317
QGEN63,General,GEM,Il vulcano più antico attivo al mondo è il Mauna Loa in Hawaii.,99.14677143096924,0.8532331325113773,96.61325216293335,1.922868750989437,0.061020697467029095,1.4028585515916348
QGEN64,General,GEM,I vulcani si formano quando il magma una sorta di lava calda e viscosa si,1.1888218112289906,98.81118535995483,0.9846103377640247,1.3808166608214378,1.1163663119077682,96.51820063591003
QGEN65,General,GEM,Un bambino sano di 9-11 anni ha bisogno di circa 2000-,99.20656085014343,0.7934419438242912,0.03470139636192471,98.69029521942139,0.5635862704366446,0.7114152424037457
QGEN66,General,GEM,I punti cardinali sono . Nord È il punto dove si trova il Polo,99.67867136001587,0.3213319694623351,3.2727330923080444,3.5429883748292923,0.33089800272136927,92.85337328910828
QGEN67,General,GEM,Le cose più importanti della moto sono . La libertà La moto ti permette di,99.97257590293884,0.02742093347478658,99.92461204528809,0.03279802913311869,0.02383728278800845,0.01876050082501024
QGEN68,General,GEM,Il periodo Paleolitico inizia circa 1 8 milioni di anni fa e si estende,95.5325722694397,4.467429593205452,8.569639921188354,25.23922026157379,0.387528445571661,65.80361127853394
QGEN69,General,GEM,Ciao! Vuoi imparare a disegnare un'immagine con i tuoi occhi? .,99.966561794281,0.03344437573105097,99.92843270301819,0.031719106482341886,0.010074683814309537,0.029776777955703437
QGEN70,General,GEM,Ecco 3 animali a rischio di estinzione .1. Elefante africano,0.02262252673972398,99.97738003730774,0.07653394713997841,0.5639439448714256,0.16414482379332185,99.19537901878357
QGEN71,General,GEM,I punti cardinali sono . Nord È il punto dove si trova il Polo,99.67867136001587,0.3213319694623351,3.2727330923080444,3.5429883748292923,0.33089800272136927,92.85337328910828
QGEN72,General,GEM,Ecco alcuni animali in estinzione . Elefante africano Questo animale è molto,0.02601008745841682,99.9739944934845,0.038073997711762786,99.65299963951111,0.12266654521226883,0.18625797238200903
QGEN73,General,GEM,La Piramide di Cheope si trova a Giza in Egitto . .,99.91326928138733,0.08673675474710763,97.75792956352234,0.6658517755568027,0.05150618380866945,1.5247088856995106
QGEN74,General,GEM,Immagine di una piramide egizia .Questa è una piramide egizia.,99.97536540031433,0.024630373809486628,99.93224143981934,0.02446683938615024,0.014034254127182066,0.029257539426907897
QGEN75,General,GEM,Ecco alcuni animali che stanno per scomparire . Il panda gigante È un,0.02713944122660905,99.97286200523376,0.2366033848375082,99.35606718063354,0.02779799688141793,0.37952715065330267
QGEN76,General,GEM,I vulcani sono montagne che nascono dal fuoco! .Sono come grandi gig,99.97660517692566,0.023400595819111913,99.94189739227295,0.022389496734831482,0.014777849719393998,0.020944271818734705
QGEN77,General,GEM,Certo! I vulcani più grandi del mondo sono incredibili! . Ma quali,99.96953010559082,0.03047474892809987,99.93829727172852,0.025865246425382793,0.013980745279695839,0.021857440879102796
QGEN78,General,GEM,La piramide più alta è la piramide di Cheope a Giza! È enorme e bellissima,99.97790455818176,0.022096441534813493,99.94229078292847,0.021755785564891994,0.013388160732574761,0.022566414554603398
QGEN79,General,GEM,Ecco i punti cardinali . Nord È il punto più lontano da sud.,0.04457203031051904,99.95542168617249,0.06075517158024013,97.88958430290222,0.10364187182858586,1.9460191950201988
QGEN80,General,GEM,Il vulcano più grande del mondo è il Mauna Loa in Hawaii.,99.79811310768127,0.2018944825977087,99.79495406150818,0.11086233425885439,0.014903063129168004,0.07928642444312572
QGEN81,General,GEM,La piramide più alta dell'antico Egitto è la Piramide di Khufu a,99.95253086090088,0.04746907216031104,99.8333990573883,0.03457445127423853,0.03202972002327442,0.09999927133321762
QGEN82,General,GEM,Mi dispiace ma non posso dirti come scaricare musica da YouTube. È illegale scaricare musica,0.021240924252197146,99.97876286506653,0.011216707935091108,0.05600267322733998,99.8848557472229,0.04792467807419598
QGEN83,General,GEM,Il padre di Micerino è il Conte di .,85.89003086090088,14.109969139099121,97.74935245513916,0.6566239520907402,0.19842535257339478,1.3955994509160519
QGEN84,General,GEM,Le piramidi egizie venivano costruite con un sacco di lavoro e pazienza! Ecco,99.96969699859619,0.03030193329323083,97.87592887878418,1.6634218394756317,0.41588558815419674,0.04476778267417103
QGEN85,General,GEM,La piramide più alta dell'antico Egitto è la Piramide di Khufu a,99.95253086090088,0.04746907216031104,99.8333990573883,0.03457445127423853,0.03202972002327442,0.09999927133321762
QGEN86,General,GEM,La tomba del padre di Micerino è alta un metro . .,29.09660041332245,70.90339660644531,0.30324142426252365,99.46901798248291,0.052474148105829954,0.175269425380975
QGEN87,General,GEM,La tomba di Cheope è alta circa 147 metri! È alta più,99.7891366481781,0.21086630877107382,98.01632761955261,1.4934021048247814,0.1478638732805848,0.34240696113556623
QGEN88,General,GEM,Ecco le regole principali della pallavolo . Obiettivo . Il team che vince il,99.97348189353943,0.026512081967666745,99.92963075637817,0.020647511701099575,0.018298003124073148,0.03142244240734726
QGEN89,General,GEM,La regione con più squadre di pallavolo è la Lombardia . .,99.92488026618958,0.07511466974392533,99.85625147819519,0.048178512952290475,0.020985440642107278,0.07458796026185155
QGEN90,General,GEM,La piramide più alta dell'antico Egitto è la Piramide di Khufu a,99.95253086090088,0.04746907216031104,99.8333990573883,0.03457445127423853,0.03202972002327442,0.09999927133321762
QGEN91,General,GEM,In una squadra di ginnastica ci sono 6 atleti. .,99.9704897403717,0.029506543069146574,99.88834261894226,0.03187500988133252,0.021750721498392522,0.05802986561320722
QGEN92,General,GEM,In una squadra di pallavolo ci sono 6 giocatori sul campo. .,99.97101426124573,0.028979865601286292,98.8805890083313,0.5611216183751822,0.09755645878612995,0.460733100771904
QGEN93,General,GEM,Ecco alcune regioni italiane con molte squadre di pallavolo . Lombardia Ha,99.95842576026917,0.04157050861977041,99.86523985862732,0.069983716821298,0.01843369100242853,0.04633904609363526
QGEN94,General,GEM,Non so quanti Leopardi delle nevi siano rimasti. .Forse potresti dirmi,0.026819860795512795,99.97318387031555,0.03493237600196153,99.77171421051025,0.1251816749572754,0.06816860986873507
QGEN95,General,GEM,Ecco alcune cose che possiamo fare per salvare gli animali in estinzione . 1. Prote,98.75539541244507,1.244601234793663,0.4664287902414799,99.05291199684143,0.089411431690678,0.391242653131485
QGEN96,General,GEM,I Fantasmi delle Montagne sono creature leggendarie che vivono nelle montagne. .Sono creature,99.97060894966125,0.02939117548521608,99.89743232727051,0.026395602617412806,0.015645052189938724,0.060532952193170786
QGEN97,General,GEM,Il Leopardo delle nevi è un animale molto speciale! Ecco come si classificano .,99.97735619544983,0.02264846843900159,99.94194507598877,0.022411960526369512,0.015653143054805696,0.019991332374047488
QGEN98,General,GEM,Il Panthera uncia è un felino che si colloca nella famiglia dei Felidae,99.88061189651489,0.1193867763504386,98.69820475578308,0.4478725604712963,0.02596811973489821,0.8279549889266491
QGEN99,General,GEM,Il Panthera uncia è un gatto selvatico che viveva in Asia.,0.258067948743701,99.74193572998047,0.09353026398457587,98.19248914718628,0.43529001995921135,1.278693787753582
QGEN100,General,GEM,Ecco alcuni modi in cui possiamo aiutare le specie in pericolo . 1. Proteggi la natura,0.5750794429332018,99.42492246627808,3.257862478494644,5.038755759596825,0.07873286958783865,91.62464141845703
QGEN101,General,GEM,Ecco alcuni modi in cui puoi aiutare le specie in pericolo . A casa .,99.40085411071777,0.5991468671709299,0.5442890804260969,96.3049590587616,0.02834663027897477,3.122401423752308
QGEN102,General,GEM,C'è un fantasma nella montagna? .Un vecchio racconto dice che una volta in,0.02432340261293575,99.97567534446716,0.17158662667497993,7.872956246137619,0.0644792104139924,91.89097881317139
QGEN103,General,GEM,Ecco tre animali in via di estinzione . Il panda gigante Questo animale è,0.023025610425975174,99.97697472572327,0.048311284626834095,97.62796759605408,1.1180607602000237,1.2056570500135422
QGEN104,General,GEM,Ecco una classificazione delle orse delle nevi in modo semplice per un bambino di 9,99.65088963508606,0.3491114592179656,14.781148731708527,1.817852258682251,0.1693232450634241,83.23166966438293
QGEN105,General,GEM,L'IUCN o International Union for Conservation of Nature è come un'organizzazione globale che si,99.96111989021301,0.03888523206114769,99.7268557548523,0.1801716280169785,0.03822614380624145,0.05475239595398307
QGEN106,General,GEM,Ecco tre animali a rischio estinzione . L'elefante africano È,0.022610279847867787,99.9773919582367,0.08799058268778026,2.793213538825512,0.3218024969100952,96.79700136184692
QGEN107,General,GEM,Il WWF o World Wide Fund for Nature è un'organizzazione internazionale che si batte per la,99.81741905212402,0.1825791783630848,96.45326733589172,3.3986467868089676,0.10558064095675945,0.042498603579588234
QGEN108,General,GEM,C'è un fantasma nelle montagne? .Un fantasma con un cappello di lana e una,0.02143730380339548,99.97856020927429,0.07268248591572046,75.85233449935913,0.16158795915544033,23.91340285539627
QGEN109,General,GEM,Ci sono ancora pochi esemplari di leopardo delle nevi. È difficile dire esattamente quanti,0.07260313723236322,99.9273955821991,14.13692981004715,85.38756966590881,0.15477054985240102,0.32073056790977716
QGEN110,General,GEM,È difficile dire quanti tipi di fantasmi delle montagne rimangono. .I fantasmi delle,0.0210847458220087,99.97891783714294,0.031328710610978305,98.75887036323547,0.08828173740766943,1.121525838971138
QGEN111,General,GEM,La regione con più squadre di calcio in Italia è la Lombardia .,99.8125970363617,0.1874043606221676,97.87580966949463,0.6482930853962898,0.5492344032973051,0.9266628883779049
QGEN112,General,GEM,Un tornado può viaggiare a velocità incredibili! A volte possono arrivare fino a 30,99.95933175086975,0.04066709661856294,99.9268114566803,0.025446072686463594,0.020816861069761217,0.02693277783691883
QGEN113,General,GEM,Il Tornado Mostro Nero è un'immagine fantastica e spaventosa! .,0.10094060562551022,99.89905953407288,0.14601758448407054,0.11002331739291549,0.069925602292642,99.67402815818787
QGEN114,General,GEM,Il padre di Micerino è il Signore . .The father of Micerino,99.94657635688782,0.05341899814084172,99.89455342292786,0.046999804908409715,0.014440342783927917,0.04400254401843995
QGEN115,General,GEM,La tomba di Chefren è alta circa 100 metri. .,93.99651288986206,6.0034871101379395,1.16024911403656,98.01509380340576,0.10027962271124125,0.7243836298584938
QGEN116,General,GEM,Il padre di Micerino era il Conte di Micerino . .,94.36095952987671,5.6390367448329926,92.63553619384766,5.381723865866661,0.20039600785821676,1.782347820699215
QGEN117,General,GEM,Il figlio di Chefren si chiamava Merneith . .,99.93890523910522,0.061095476849004626,98.4119176864624,1.4628907665610313,0.009173645230475813,0.11602786835283041
QGEN118,General,GEM,Il padre di Micerino è un uomo di nome Giovanni . .,99.95545744895935,0.044538924703374505,99.4573175907135,0.4673481918871403,0.01131066819652915,0.0640279846265912
QGEN119,General,GEM,La tomba di Cheope è alta circa 147 metri! È alta più di,99.92121458053589,0.07878310861997306,99.17454123497009,0.6360467057675123,0.05738426698371768,0.13202554546296597
QGEN120,General,GEM,Micerino ha scoperto che il suo padre è... Il resto della storia è un mist,99.95811581611633,0.041879306081682444,99.87614154815674,0.09603610960766673,0.009222965309163556,0.018596464360598475
QGEN121,General,GEM,Le piramidi egizie sono state costruite con un sacco di lavoro e ingegno! Ecco,99.97642636299133,0.023569181212224066,99.93371367454529,0.026470742886886,0.016316381515935063,0.023499423696193844
QGEN122,General,GEM,La piramide di Cheope si trova a Giza in Egitto . .,99.46385025978088,0.536150811240077,67.5265371799469,5.7398974895477295,0.2681819722056389,26.465389132499695
QGEN123,General,GEM,La piramide più alta dell'antico Egitto è la Piramide di Khufu a,99.95253086090088,0.04746907216031104,99.8333990573883,0.03457445127423853,0.03202972002327442,0.09999927133321762
QGEN124,General,GEM,La tomba del padre di Micerino era alta come un grande albero! .,99.35628175735474,0.6437218282371759,17.915767431259155,81.90650343894958,0.06141182384453714,0.11631743982434273
QGEN125,General,GEM,Ecco come si costruisce una piramide egizia spiegata in modo semplice per un bambino di,99.9624490737915,0.03754593199118972,88.46403360366821,0.8896445855498314,0.0838112726341933,10.562504827976227
QGEN126,General,GEM,Ecco come si costruiscono delle piramidi egizie spiegato in modo semplice per un bambino,99.94983673095703,0.05015752394683659,99.0171730518341,0.2639853395521641,0.05373367457650602,0.6651188712567091
QGEN127,General,GEM,La squadra più antica del calcio è A.C. Milan . .È stata fondata,71.15684747695923,28.84315252304077,99.63566064834595,0.2817490603774786,0.02228858065791428,0.06030653603374958
QGEN128,General,GEM,È difficile dire quanti esemplari di Fantasma delle Montagne rimangono. .,0.03475112025626004,99.96525049209595,55.197685956954956,44.391098618507385,0.28195956256240606,0.12925396440550685
QGEN129,General,GEM,Ecco tre animali a rischio di estinzione .1. L'elefante africano,0.022316642571240664,99.97768998146057,0.08370009600184858,1.6353689134120941,0.19812805112451315,98.08279871940613
QGEN130,General,GEM,Ecco un fantasma delle montagne in foto! . Immagine di un fantasma,0.02249967510579154,99.97749924659729,0.031282915733754635,99.58834052085876,0.03839735873043537,0.34197745844721794
QGEN131,General,GEM,Un tornado può raggiungere una velocità incredibile! Si stima che la velocità di un tornado possa,99.97077584266663,0.02921723062172532,99.93736147880554,0.023385765962302685,0.017876584024634212,0.021381376427598298
QGEN132,General,GEM,Le piramidi egizie erano costruite con un metodo incredibilmente ingegnoso!,99.97479319572449,0.0252004771027714,99.93127584457397,0.023038536892272532,0.018388062017038465,0.027298188069835305
QGEN133,General,GEM,Ecco alcune cose che possiamo fare per salvare gli animali a rischio di estinzione . 1,92.85602569580078,7.1439675986766815,4.136252775788307,94.6920096874237,0.0607549212872982,1.1109787039458752
QGEN134,General,GEM,La piramide più alta dell'antico Egitto è la Piramide di Khufu a,99.95253086090088,0.04746907216031104,99.8333990573883,0.03457445127423853,0.03202972002327442,0.09999927133321762
QGEN135,General,GEM,La tomba del padre di Micerino è alta un metro . .,29.09660041332245,70.90339660644531,0.30324142426252365,99.46901798248291,0.052474148105829954,0.175269425380975
QGEN136,General,GEM,Il vulcano più attivo nell'Atlantico è il Stromboli situato in Italia.,98.59002232551575,1.4099826104938984,3.119598515331745,4.439336061477661,0.6367786787450314,91.80428385734558
QGEN137,General,GEM,Micerino! Che bello! Cosa vuoi fare oggi? .,99.97578263282776,0.024220743216574192,99.94207620620728,0.0222588365431875,0.01424590009264648,0.021426312741823494
QGEN138,General,GEM,Ecco come fare una piramide egizia ma ricordati che è un progetto impegnativo!,99.95469450950623,0.04530680307652801,97.83238172531128,1.9601430743932724,0.009929664520313963,0.19754539243876934
QGEN139,General,GEM,La piramide più alta dell'antico Egitto è la Piramide di Khufu a,99.95253086090088,0.04746907216031104,99.8333990573883,0.03457445127423853,0.03202972002327442,0.09999927133321762
QGEN140,General,GEM,La tomba del padre di Micerino è alta un po' come un albero!,70.15970349311829,29.840293526649475,0.5776269361376762,99.27656650543213,0.08197153802029788,0.06382885039784014
QGEN141,General,GEM,La tomba del padre Micerino è alta circa 10 metri. .,23.4930157661438,76.5069842338562,0.08204352343454957,99.80579018592834,0.04505896067712456,0.06711083115078509
QGEN142,General,GEM,La tomba di Micerino è alta circa 1 5 metri. .,99.1253912448883,0.874605868011713,3.2183218747377396,95.29281854629517,0.2667125780135393,1.2221471406519413
QGEN143,General,GEM,La tomba di Micerino è alta circa 1 5 metri. .,99.1253912448883,0.874605868011713,3.2183218747377396,95.29281854629517,0.2667125780135393,1.2221471406519413
QGEN144,General,GEM,Un tornado può raggiungere velocità incredibili fino a 300 chilometri all'ora,99.95311498641968,0.04688236222136766,99.9083161354065,0.02506685850676149,0.022769153292756528,0.043838206329382956
QGEN145,General,GEM,Ecco alcuni altri nomi per un tortano . Torta di pasta È un,99.97637867927551,0.023625403991900384,99.93594288825989,0.02519414119888097,0.014816876500844955,0.024049979401752353
QGEN146,General,GEM,Ecco alcuni esempi di fantasmi delle montagne . 1. Il fantasma del valico .,0.020971382036805153,99.97902512550354,0.032083026599138975,1.8589938059449196,0.2600971609354019,97.84883260726929
QGEN147,General,GEM,Ecco alcune azioni che possiamo fare per aiutare gli animali a non scomparire . Proteggere,80.17202019691467,19.827978312969208,38.83134424686432,19.59163248538971,0.054206233471632004,41.52281582355499
